Header Size:  8
Version:  2
Sampling Interval:  1
Sampling Rate:  1
Sample Count:  2400
Device Serial Number:  0
Culture Info:  en-US
Sample Number,Date/Time,CHANNEL0,CHANNEL1,CHANNEL2,CHANNEL3,CHANNEL4,CHANNEL5,CHANNEL6,CHANNEL7,Events
1,05/04/2023 03:23:41.454 PM, 23.2235, 18.7675, 22.7718, 22.0952, 23.1941, 15.4191, 21.1000, 23.3381, DAQ Start
1922,05/04/2023 03:55:42.454 PM, 57.6581, 46.1041, 43.5989, 51.5902, -1.8888, 0.2628, -1.5327, 5.2970
1923,05/04/2023 03:55:43.454 PM, 57.6806, 46.1213, 43.6025, 51.6109, -1.8963, 0.2488, -1.5902, 5.2895
1924,05/04/2023 03:55:44.454 PM, 57.7120, 46.1140, 43.6107, 51.6343, -1.8907, 0.2609, -1.6571, 5.2699
1925,05/04/2023 03:55:45.454 PM, 57.7371, 46.1023, 43.5871, 51.6379, -1.8614, 0.2441, -1.7400, 5.2419
1926,05/04/2023 03:55:46.454 PM, 57.7515, 46.1267, 43.5925, 51.6668, -1.9067, 0.2497, -1.9569, 5.2232
1927,05/04/2023 03:55:47.454 PM, 57.7713, 46.1439, 43.6188, 51.6668, -1.9218, 0.2731, -1.9805, 5.1961
1928,05/04/2023 03:55:48.454 PM, 57.7838, 46.1611, 43.6152, 51.6695, -1.9303, 0.2590, -1.9683, 5.1774
1929,05/04/2023 03:55:49.454 PM, 57.8216, 46.1656, 43.6234, 51.6992, -1.9492, 0.2534, -1.9767, 5.1419
1930,05/04/2023 03:55:50.454 PM, 57.8521, 46.1557, 43.6325, 51.7200, -1.9812, 0.2740, -1.9965, 5.1065
1931,05/04/2023 03:55:51.454 PM, 57.8629, 46.1620, 43.6343, 51.7452, -2.0161, 0.2713, -2.0229, 5.1046
1932,05/04/2023 03:55:52.454 PM, 57.8917, 46.1883, 43.6361, 51.7398, -2.0180, 0.2871, -2.0578, 5.0626
1933,05/04/2023 03:55:53.454 PM, 57.8997, 46.1783, 43.6342, 51.7461, -2.0198, 0.2956, -2.0455, 5.0328
1934,05/04/2023 03:55:54.454 PM, 57.9069, 46.1982, 43.6297, 51.7353, -2.0273, 0.2863, -2.0776, 5.0131
1935,05/04/2023 03:55:55.454 PM, 57.9249, 46.1539, 43.6415, 51.7578, -2.0321, 0.3040, -2.2295, 4.9562
1936,05/04/2023 03:55:56.454 PM, 57.9123, 46.1466, 43.6179, 51.7334, -2.1029, 0.2956, -2.3032, 4.9234
1937,05/04/2023 03:55:57.454 PM, 57.9185, 46.1602, 43.6142, 51.7424, -2.1444, 0.3161, -2.2730, 4.8608
1938,05/04/2023 03:55:58.454 PM, 57.9437, 46.1620, 43.6142, 51.7497, -2.1406, 0.3077, -2.2730, 4.8422
1939,05/04/2023 03:55:59.454 PM, 57.9527, 46.1683, 43.6188, 51.7839, -2.1369, 0.2619, -2.3127, 4.7879
1940,05/04/2023 03:56:00.454 PM, 57.9662, 46.2208, 43.6333, 51.7821, -2.2010, 0.2797, -2.4185, 4.7646
1941,05/04/2023 03:56:01.454 PM, 57.9743, 46.2226, 43.6424, 51.7866, -2.2454, 0.2881, -2.4374, 4.5909
1942,05/04/2023 03:56:02.454 PM, 57.9571, 46.2479, 43.6160, 51.7992, -2.2359, 0.3264, -2.4090, 4.4172
1943,05/04/2023 03:56:03.454 PM, 57.9652, 46.2388, 43.6206, 51.7893, -2.2982, 0.3302, -2.4071, 4.3751
1944,05/04/2023 03:56:04.454 PM, 57.9697, 46.2479, 43.6006, 51.8028, -2.3814, 0.3367, -2.4373, 4.2966
1945,05/04/2023 03:56:05.454 PM, 57.9741, 46.2089, 43.5716, 51.7973, -2.4635, 0.3190, -2.4449, 4.2490
1946,05/04/2023 03:56:06.454 PM, 57.9697, 46.2116, 43.5897, 51.8055, -2.4918, 0.3274, -2.4618, 4.1893
1947,05/04/2023 03:56:07.454 PM, 57.9804, 46.2279, 43.5833, 51.8199, -2.4805, 0.3414, -2.4751, 4.1332
1948,05/04/2023 03:56:08.454 PM, 58.0038, 46.2316, 43.5870, 51.8497, -2.5230, 0.3638, -2.5781, 4.0809
1949,05/04/2023 03:56:09.454 PM, 58.0038, 46.2262, 43.5879, 51.8497, -2.5277, 0.3638, -2.6291, 4.0809
1950,05/04/2023 03:56:10.454 PM, 58.0011, 46.2714, 43.5843, 51.8623, -2.5863, 0.3012, -2.6508, 4.0220
1951,05/04/2023 03:56:11.454 PM, 58.0137, 46.3049, 43.5997, 51.8839, -2.6185, 0.3105, -2.6518, 3.9454
1952,05/04/2023 03:56:12.454 PM, 57.9913, 46.2904, 43.5825, 51.8785, -2.6167, 0.2787, -2.6349, 3.8865
1953,05/04/2023 03:56:13.454 PM, 57.9913, 46.3266, 43.5952, 51.8740, -2.6923, 0.2843, -2.6925, 3.8566
1954,05/04/2023 03:56:14.454 PM, 57.9886, 46.3203, 43.5707, 51.8902, -2.6894, 0.2815, -2.7445, 3.8566
1955,05/04/2023 03:56:15.454 PM, 57.9750, 46.3184, 43.5670, 51.8776, -2.7471, 0.2975, -2.7322, 3.8202
1956,05/04/2023 03:56:16.454 PM, 57.9697, 46.3247, 43.5498, 51.8875, -2.7565, 0.3096, -2.6830, 3.7791
1957,05/04/2023 03:56:17.454 PM, 57.9616, 46.3329, 43.5734, 51.9190, -2.7793, 0.2685, -2.5649, 3.7407
1958,05/04/2023 03:56:18.454 PM, 57.9436, 46.3175, 43.5570, 51.8884, -2.8067, 0.2787, -2.5706, 3.7117
1959,05/04/2023 03:56:19.454 PM, 57.9472, 46.3383, 43.5580, 51.9019, -2.8531, 0.2731, -2.5858, 3.6771
1960,05/04/2023 03:56:20.454 PM, 57.9454, 46.3419, 43.5507, 51.9109, -2.8417, 0.2619, -2.5489, 3.6660
1961,05/04/2023 03:56:21.454 PM, 57.9292, 46.3265, 43.5307, 51.9045, -2.8616, 0.2694, -2.5234, 3.6445
1962,05/04/2023 03:56:22.454 PM, 57.9238, 46.3356, 43.5470, 51.9136, -2.9193, 0.2610, -2.4856, 3.6192
1963,05/04/2023 03:56:23.454 PM, 57.9562, 46.3700, 43.5570, 51.9361, -2.9514, 0.2731, -2.5423, 3.6174
1964,05/04/2023 03:56:24.454 PM, 57.9499, 46.3655, 43.5552, 51.9406, -2.9676, 0.2469, -2.5792, 3.5800
1965,05/04/2023 03:56:25.454 PM, 57.9823, 46.3917, 43.5707, 51.9551, -2.9808, 0.2310, -2.5792, 3.5613
1966,05/04/2023 03:56:26.454 PM, 57.9697, 46.4080, 43.5725, 51.9650, -3.0839, 0.2619, -2.6018, 3.5426
1967,05/04/2023 03:56:27.454 PM, 57.9661, 46.4116, 43.5770, 51.9668, -3.0735, 0.2357, -2.6179, 3.5482
1968,05/04/2023 03:56:28.454 PM, 57.9724, 46.4297, 43.5616, 51.9623, -3.0849, 0.2665, -2.6708, 3.5276
1969,05/04/2023 03:56:29.454 PM, 57.9589, 46.4216, 43.5607, 51.9605, -3.0660, 0.2759, -2.6699, 3.5276
1970,05/04/2023 03:56:30.454 PM, 57.9751, 46.4488, 43.6034, 51.9867, -3.0792, 0.2899, -2.6756, 3.5127
1971,05/04/2023 03:56:31.454 PM, 57.9769, 46.4243, 43.5925, 52.0020, -3.1019, 0.2955, -2.6122, 3.4968
1972,05/04/2023 03:56:32.454 PM, 57.9922, 46.4470, 43.6116, 52.0165, -3.1028, 0.3086, -2.5168, 3.5239
1973,05/04/2023 03:56:33.454 PM, 58.0012, 46.4958, 43.6261, 52.0110, -3.1085, 0.2974, -2.4280, 3.5202
1974,05/04/2023 03:56:34.454 PM, 57.9904, 46.4524, 43.6469, 52.0173, -3.0877, 0.2796, -2.4204, 3.5090
1975,05/04/2023 03:56:35.454 PM, 57.9985, 46.4651, 43.6342, 52.0029, -3.0811, 0.2862, -2.3420, 3.5109
1976,05/04/2023 03:56:36.454 PM, 58.0048, 46.4588, 43.6623, 52.0264, -3.1625, 0.2497, -2.1796, 3.5118
1977,05/04/2023 03:56:37.454 PM, 58.0093, 46.4949, 43.6723, 52.0408, -3.1294, 0.2787, -2.0220, 3.5127
1978,05/04/2023 03:56:38.454 PM, 58.0003, 46.4877, 43.6796, 52.0264, -3.1199, 0.2787, -1.9513, 3.5183
1979,05/04/2023 03:56:39.454 PM, 58.0102, 46.5076, 43.6995, 52.0588, -3.0877, 0.2945, -1.8305, 3.5267
1980,05/04/2023 03:56:40.454 PM, 58.0093, 46.5284, 43.7086, 52.0282, -3.0631, 0.2973, -1.6844, 3.5519
1981,05/04/2023 03:56:41.454 PM, 58.0210, 46.5203, 43.7303, 52.0327, -3.0489, 0.3076, -1.6363, 3.5482
1982,05/04/2023 03:56:42.454 PM, 58.0317, 46.4967, 43.7321, 52.0570, -3.0555, 0.2703, -1.5016, 3.5641
1983,05/04/2023 03:56:43.454 PM, 58.0264, 46.5293, 43.7430, 52.0588, -3.0697, 0.2889, -1.4470, 3.5874
1984,05/04/2023 03:56:44.454 PM, 58.0264, 46.5447, 43.7593, 52.0660, -3.0281, 0.2824, -1.3010, 3.5893
1985,05/04/2023 03:56:45.454 PM, 58.0362, 46.5447, 43.7983, 52.0633, -3.0130, 0.2861, -1.1626, 3.6089
1986,05/04/2023 03:56:46.454 PM, 58.0371, 46.5781, 43.7811, 52.0651, -3.0328, 0.2861, -1.0986, 3.6295
1987,05/04/2023 03:56:47.454 PM, 58.0344, 46.5827, 43.7883, 52.0777, -3.0215, 0.2824, -1.0366, 3.6426
1988,05/04/2023 03:56:48.454 PM, 58.0371, 46.6026, 43.8029, 52.0849, -3.0489, 0.2964, -0.9058, 3.6631
1989,05/04/2023 03:56:49.454 PM, 58.0317, 46.5926, 43.8047, 52.0849, -3.0120, 0.2889, -0.7940, 3.6762
1990,05/04/2023 03:56:50.454 PM, 58.0389, 46.6062, 43.8337, 52.1029, -3.0177, 0.2824, -0.6934, 3.7126
1991,05/04/2023 03:56:51.454 PM, 58.0650, 46.6451, 43.8373, 52.0966, -3.0224, 0.2833, -0.6389, 3.7276
1992,05/04/2023 03:56:52.454 PM, 58.0812, 46.6415, 43.8709, 52.1309, -3.0007, 0.2889, -0.5694, 3.7378
1993,05/04/2023 03:56:53.454 PM, 58.0803, 46.6207, 43.8754, 52.1327, -2.9836, 0.3226, -0.4746, 3.7528
1994,05/04/2023 03:56:54.454 PM, 58.0929, 46.6469, 43.8727, 52.1264, -2.9373, 0.3366, -0.3732, 3.7575
1995,05/04/2023 03:56:55.454 PM, 58.1171, 46.6641, 43.8881, 52.1480, -2.9600, 0.2861, -0.2775, 3.7976
1996,05/04/2023 03:56:56.454 PM, 58.0991, 46.6550, 43.8862, 52.1417, -2.9713, 0.2712, -0.2362, 3.8378
1997,05/04/2023 03:56:57.454 PM, 58.1216, 46.6577, 43.8890, 52.1309, -2.9997, 0.3254, -0.2108, 3.8313
1998,05/04/2023 03:56:58.454 PM, 58.1198, 46.6550, 43.9008, 52.1318, -2.9874, 0.3188, -0.1152, 3.8574
1999,05/04/2023 03:56:59.454 PM, 58.1269, 46.6406, 43.9008, 52.1417, -2.9032, 0.2945, -0.0458, 3.8733
2000,05/04/2023 03:57:00.454 PM, 58.1395, 46.6587, 43.9071, 52.1570, -2.9250, 0.3375, -0.0092, 3.9126
2001,05/04/2023 03:57:01.454 PM, 58.1674, 46.6966, 43.9098, 52.1588, -2.9704, 0.3254, 0.0515, 3.9443
2002,05/04/2023 03:57:02.454 PM, 58.1521, 46.6966, 43.8953, 52.1444, -2.9657, 0.3356, 0.0851, 3.9425
2003,05/04/2023 03:57:03.454 PM, 58.1574, 46.6704, 43.9080, 52.1399, -2.9903, 0.3328, 0.1271, 3.9565
2004,05/04/2023 03:57:04.454 PM, 58.1880, 46.6649, 43.9234, 52.1588, -2.9903, 0.3011, 0.1701, 3.9779
2005,05/04/2023 03:57:05.454 PM, 58.2024, 46.6839, 43.9225, 52.1633, -2.9770, 0.3272, 0.1925, 4.0060
2006,05/04/2023 03:57:06.454 PM, 58.2293, 46.7093, 43.9560, 52.1877, -2.9288, 0.3347, 0.2280, 4.0387
2007,05/04/2023 03:57:07.454 PM, 58.2302, 46.7219, 43.9370, 52.1696, -2.9278, 0.3282, 0.2542, 4.0536
2008,05/04/2023 03:57:08.454 PM, 58.2221, 46.6866, 43.9125, 52.1641, -2.9354, 0.3516, 0.2804, 4.0714
2009,05/04/2023 03:57:09.454 PM, 58.2418, 46.6920, 43.9270, 52.1723, -2.9041, 0.3618, 0.3065, 4.1022
2010,05/04/2023 03:57:10.454 PM, 58.2526, 46.6947, 43.9287, 52.1587, -2.8644, 0.3114, 0.3168, 4.1331
2011,05/04/2023 03:57:11.454 PM, 58.2804, 46.7590, 43.9451, 52.1885, -2.8824, 0.3525, 0.3196, 4.1536
2012,05/04/2023 03:57:12.454 PM, 58.3137, 46.7925, 43.9805, 52.2101, -2.8994, 0.3291, 0.3429, 4.1480
2013,05/04/2023 03:57:13.454 PM, 58.2948, 46.7581, 43.9705, 52.1930, -2.8909, 0.3338, 0.3485, 4.1667
2014,05/04/2023 03:57:14.454 PM, 58.3577, 46.7762, 43.9968, 52.2237, -2.8578, 0.3216, 0.3560, 4.1882
2015,05/04/2023 03:57:15.454 PM, 58.3460, 46.7382, 43.9759, 52.2254, -2.9117, 0.2936, 0.3691, 4.2330
2016,05/04/2023 03:57:16.454 PM, 58.3577, 46.7626, 43.9822, 52.2236, -2.9231, 0.3020, 0.3933, 4.2620
2017,05/04/2023 03:57:17.454 PM, 58.3945, 46.7653, 43.9750, 52.2362, -2.8786, 0.3263, 0.4120, 4.2666
2018,05/04/2023 03:57:18.454 PM, 58.3819, 46.7499, 43.9595, 52.2191, -2.9108, 0.3655, 0.4232, 4.2862
2019,05/04/2023 03:57:19.454 PM, 58.3918, 46.7671, 44.0049, 52.2128, -2.9127, 0.3338, 0.4363, 4.3189
2020,05/04/2023 03:57:20.454 PM, 58.3908, 46.7516, 44.0039, 52.2154, -2.9032, 0.3440, 0.4849, 4.3479
2021,05/04/2023 03:57:21.454 PM, 58.4079, 46.7544, 44.0230, 52.2145, -2.8947, 0.3282, 0.5185, 4.3582
2022,05/04/2023 03:57:22.454 PM, 58.4349, 46.8078, 44.0248, 52.2524, -2.8531, 0.3142, 0.5512, 4.3918
2023,05/04/2023 03:57:23.454 PM, 58.4510, 46.8032, 44.0411, 52.2740, -2.9033, 0.3085, 0.5465, 4.4086
2024,05/04/2023 03:57:24.454 PM, 58.4645, 46.7454, 44.0520, 52.2821, -2.9393, 0.2739, 0.5548, 4.3992
2025,05/04/2023 03:57:25.454 PM, 58.4726, 46.8087, 44.0538, 52.2722, -2.8702, 0.2767, 0.6053, 4.4085
2026,05/04/2023 03:57:26.454 PM, 58.4896, 46.8087, 44.0620, 52.2839, -2.8731, 0.2851, 0.6267, 4.4309
2027,05/04/2023 03:57:27.454 PM, 58.5382, 46.8259, 44.0819, 52.2912, -2.8863, 0.2627, 0.6772, 4.4749
2028,05/04/2023 03:57:28.454 PM, 58.5687, 46.8539, 44.0883, 52.3155, -2.8494, 0.3253, 0.7333, 4.5300
2029,05/04/2023 03:57:29.454 PM, 58.5840, 46.8558, 44.1237, 52.3309, -2.8342, 0.3038, 0.7641, 4.5328
2030,05/04/2023 03:57:30.454 PM, 58.5858, 46.8766, 44.1264, 52.3372, -2.8001, 0.3057, 0.8436, 4.5544
2031,05/04/2023 03:57:31.454 PM, 58.6172, 46.8775, 44.1309, 52.3372, -2.7973, 0.2861, 0.8791, 4.5777
2032,05/04/2023 03:57:32.454 PM, 58.6514, 46.8974, 44.1446, 52.3543, -2.8030, 0.3272, 0.9127, 4.6113
2033,05/04/2023 03:57:33.454 PM, 58.6595, 46.9155, 44.1572, 52.3733, -2.7718, 0.3272, 0.9669, 4.6366
2034,05/04/2023 03:57:34.454 PM, 58.6657, 46.9119, 44.1654, 52.3579, -2.7727, 0.3310, 1.0014, 4.6366
2035,05/04/2023 03:57:35.454 PM, 58.6604, 46.9245, 44.1663, 52.3769, -2.7264, 0.3114, 1.0500, 4.6543
2036,05/04/2023 03:57:36.454 PM, 58.6720, 46.9128, 44.1754, 52.3877, -2.7264, 0.2992, 1.0752, 4.6749
2037,05/04/2023 03:57:37.454 PM, 58.6999, 46.9119, 44.1826, 52.3823, -2.7273, 0.3198, 1.1210, 4.6963
2038,05/04/2023 03:57:38.454 PM, 58.7152, 46.9806, 44.2008, 52.4057, -2.6668, 0.3198, 1.1789, 4.7169
2039,05/04/2023 03:57:39.454 PM, 58.7421, 46.9680, 44.2207, 52.4292, -2.6753, 0.3282, 1.2322, 4.7477
2040,05/04/2023 03:57:40.454 PM, 58.7547, 46.9680, 44.2207, 52.4130, -2.6876, 0.3179, 1.2752, 4.7608
2041,05/04/2023 03:57:41.454 PM, 58.7691, 46.9888, 44.1990, 52.4292, -2.6971, 0.3188, 1.3004, 4.7842
2042,05/04/2023 03:57:42.454 PM, 58.7780, 47.0159, 44.2144, 52.4319, -2.6546, 0.3179, 1.3648, 4.8028
2043,05/04/2023 03:57:43.454 PM, 58.7771, 46.9924, 44.2080, 52.4373, -2.7037, 0.3291, 1.4162, 4.8187
2044,05/04/2023 03:57:44.454 PM, 58.7834, 46.9933, 44.2162, 52.4165, -2.7028, 0.3300, 1.4470, 4.8281
2045,05/04/2023 03:57:45.454 PM, 58.7915, 47.0123, 44.2171, 52.4192, -2.6895, 0.2945, 1.4751, 4.8608
2046,05/04/2023 03:57:46.454 PM, 58.8229, 47.0331, 44.2261, 52.4336, -2.7113, 0.3151, 1.5386, 4.8766
2047,05/04/2023 03:57:47.454 PM, 58.8184, 47.0033, 44.2234, 52.4481, -2.7018, 0.2973, 1.6021, 4.8934
2048,05/04/2023 03:57:48.454 PM, 58.8427, 47.0521, 44.2506, 52.4508, -2.6810, 0.2889, 1.6554, 4.9317
2049,05/04/2023 03:57:49.454 PM, 58.8471, 47.0051, 44.2470, 52.4778, -2.7037, 0.2917, 1.6741, 4.9523
2050,05/04/2023 03:57:50.454 PM, 58.8570, 46.9969, 44.2551, 52.4697, -2.7037, 0.2983, 1.7133, 4.9542
2051,05/04/2023 03:57:51.454 PM, 58.8642, 46.9987, 44.2769, 52.4697, -2.6602, 0.3216, 1.7497, 4.9822
2052,05/04/2023 03:57:52.454 PM, 58.8866, 47.0340, 44.2887, 52.4571, -2.6290, 0.2983, 1.8011, 4.9887
2053,05/04/2023 03:57:53.454 PM, 58.8839, 47.0575, 44.2932, 52.4570, -2.6101, 0.3142, 1.8918, 5.0289
2054,05/04/2023 03:57:54.454 PM, 58.9073, 47.0421, 44.2950, 52.4751, -2.6063, 0.3030, 1.9142, 5.0523
2055,05/04/2023 03:57:55.454 PM, 58.9109, 47.0764, 44.2932, 52.4588, -2.5515, 0.3441, 1.9441, 5.0551
2056,05/04/2023 03:57:56.454 PM, 58.9171, 47.1009, 44.3131, 52.4832, -2.6176, 0.3198, 1.9861, 5.0822
2057,05/04/2023 03:57:57.454 PM, 58.9378, 47.0846, 44.3194, 52.4985, -2.5789, 0.3338, 2.0179, 5.0719
2058,05/04/2023 03:57:58.454 PM, 58.9602, 47.0837, 44.3430, 52.4949, -2.5440, 0.3160, 2.0636, 5.1008
2059,05/04/2023 03:57:59.454 PM, 58.9782, 47.1117, 44.3584, 52.5219, -2.5496, 0.3151, 2.0935, 5.1139
2060,05/04/2023 03:58:00.454 PM, 58.9782, 47.0982, 44.3385, 52.5183, -2.5156, 0.2917, 2.1206, 5.1232
2061,05/04/2023 03:58:01.454 PM, 59.0015, 47.0990, 44.3611, 52.5291, -2.5081, 0.2983, 2.1524, 5.1316
2062,05/04/2023 03:58:02.454 PM, 59.0221, 47.0710, 44.3692, 52.5336, -2.5222, 0.3039, 2.1842, 5.1587
2063,05/04/2023 03:58:03.454 PM, 59.0230, 47.0845, 44.3620, 52.5480, -2.5260, 0.3254, 2.2169, 5.1849
2064,05/04/2023 03:58:04.454 PM, 59.0617, 47.1388, 44.3919, 52.5904, -2.4258, 0.3507, 2.2758, 5.2214
2065,05/04/2023 03:58:05.454 PM, 59.0616, 47.1325, 44.3665, 52.5768, -2.4343, 0.3226, 2.3094, 5.2391
2066,05/04/2023 03:58:06.454 PM, 59.0832, 47.1361, 44.3765, 52.5714, -2.4409, 0.3282, 2.3188, 5.2532
2067,05/04/2023 03:58:07.454 PM, 59.0804, 47.1324, 44.3792, 52.5849, -2.4646, 0.3067, 2.2804, 5.2400
2068,05/04/2023 03:58:08.454 PM, 59.1146, 47.1424, 44.3783, 52.5930, -2.4523, 0.2936, 2.2739, 5.2550
2069,05/04/2023 03:58:09.454 PM, 59.1137, 47.1333, 44.4127, 52.6056, -2.3899, 0.3161, 2.2870, 5.2681
2070,05/04/2023 03:58:10.454 PM, 59.1397, 47.1315, 44.3991, 52.6191, -2.4182, 0.3114, 2.2954, 5.3045
2071,05/04/2023 03:58:11.454 PM, 59.1460, 47.1315, 44.3891, 52.6200, -2.4211, 0.3320, 2.2328, 5.2924
2072,05/04/2023 03:58:12.454 PM, 59.1486, 47.1450, 44.3909, 52.6245, -2.4040, 0.3133, 2.2198, 5.3233
2073,05/04/2023 03:58:13.454 PM, 59.1558, 47.1495, 44.3782, 52.6289, -2.3908, 0.3386, 2.1862, 5.3447
2074,05/04/2023 03:58:14.454 PM, 59.1783, 47.1912, 44.4036, 52.6524, -2.3568, 0.3778, 2.1161, 5.3719
2075,05/04/2023 03:58:15.454 PM, 59.2259, 47.1867, 44.4444, 52.6813, -2.3124, 0.3788, 2.0806, 5.3803
2076,05/04/2023 03:58:16.454 PM, 59.2250, 47.1885, 44.4444, 52.6732, -2.3190, 0.3704, 1.9993, 5.3849
2077,05/04/2023 03:58:17.454 PM, 59.2519, 47.2093, 44.4580, 52.6795, -2.3322, 0.3498, 1.9610, 5.3868
2078,05/04/2023 03:58:18.454 PM, 59.2465, 47.1523, 44.4561, 52.6857, -2.3455, 0.3834, 1.9507, 5.3727
2079,05/04/2023 03:58:19.454 PM, 59.2626, 47.1984, 44.4815, 52.6992, -2.3304, 0.3282, 1.9404, 5.3521
2080,05/04/2023 03:58:20.454 PM, 59.3013, 47.2192, 44.5160, 52.7191, -2.2870, 0.2955, 1.8273, 5.3568
2081,05/04/2023 03:58:21.454 PM, 59.3641, 47.2003, 44.5314, 52.7444, -2.2833, 0.3142, 1.8338, 5.3642
2082,05/04/2023 03:58:22.454 PM, 59.3641, 47.2455, 44.5305, 52.7570, -2.2937, 0.3039, 1.8375, 5.3708
2083,05/04/2023 03:58:23.454 PM, 59.3506, 47.2364, 44.5477, 52.7434, -2.2899, 0.3104, 1.8488, 5.3698
2084,05/04/2023 03:58:24.454 PM, 59.3883, 47.2518, 44.5585, 52.7677, -2.2700, 0.3048, 1.7955, 5.3764
2085,05/04/2023 03:58:25.454 PM, 59.4036, 47.2201, 44.5749, 52.7668, -2.2870, 0.3104, 1.7329, 5.3773
2086,05/04/2023 03:58:26.454 PM, 59.4306, 47.2952, 44.6202, 52.8263, -2.2625, 0.3095, 1.4667, 5.3894
2087,05/04/2023 03:58:27.454 PM, 59.4602, 47.3061, 44.6094, 52.8263, -2.2474, 0.3104, 1.3732, 5.4053
2088,05/04/2023 03:58:28.454 PM, 59.4818, 47.3124, 44.6184, 52.8263, -2.2134, 0.3104, 1.2042, 5.3979
2089,05/04/2023 03:58:29.454 PM, 59.4943, 47.3187, 44.6302, 52.8588, -2.1983, 0.2908, 1.0818, 5.4091
2090,05/04/2023 03:58:30.454 PM, 59.5231, 47.2961, 44.6338, 52.8615, -2.2342, 0.3151, 0.9463, 5.4128
2091,05/04/2023 03:58:31.454 PM, 59.5329, 47.3314, 44.6528, 52.8633, -2.1964, 0.2861, 0.6493, 5.4184
2092,05/04/2023 03:58:32.454 PM, 59.5590, 47.3395, 44.6483, 52.8885, -2.1822, 0.3057, 0.5325, 5.4035
2093,05/04/2023 03:58:33.454 PM, 59.5608, 47.3395, 44.6673, 52.8966, -2.1775, 0.3263, 0.4541, 5.4156
2094,05/04/2023 03:58:34.454 PM, 59.5796, 47.3423, 44.6737, 52.9191, -2.1879, 0.2880, 0.3765, 5.4249
2095,05/04/2023 03:58:35.454 PM, 59.5931, 47.3594, 44.6646, 52.9299, -2.1700, 0.2936, 0.2588, 5.4212
2096,05/04/2023 03:58:36.454 PM, 59.6119, 47.3820, 44.6864, 52.9470, -2.1398, 0.2992, 0.0991, 5.4156
2097,05/04/2023 03:58:37.454 PM, 59.6388, 47.3920, 44.7036, 52.9488, -2.1011, 0.3300, -0.2230, 5.4137
2098,05/04/2023 03:58:38.454 PM, 59.6694, 47.4047, 44.7190, 52.9561, -2.0803, 0.3310, -0.4286, 5.4109
2099,05/04/2023 03:58:39.454 PM, 59.6981, 47.3965, 44.7299, 52.9804, -2.0548, 0.3011, -0.6229, 5.4053
2100,05/04/2023 03:58:40.454 PM, 59.7215, 47.4282, 44.7544, 53.0264, -2.0322, 0.3179, -0.9171, 5.3979
2101,05/04/2023 03:58:41.454 PM, 59.7520, 47.4472, 44.7625, 53.0111, -2.0709, 0.2768, -1.1683, 5.3866
2102,05/04/2023 03:58:42.454 PM, 59.7681, 47.4453, 44.7507, 53.0128, -2.0567, 0.2880, -1.3575, 5.3951
2103,05/04/2023 03:58:43.454 PM, 59.7636, 47.4535, 44.7634, 53.0236, -2.0501, 0.2983, -1.3575, 5.3801
2104,05/04/2023 03:58:44.454 PM, 59.7627, 47.4073, 44.7624, 53.0047, -2.0529, 0.3020, -1.5534, 5.3726
2105,05/04/2023 03:58:45.454 PM, 59.7995, 47.4634, 44.7706, 53.0308, -1.9869, 0.2824, -1.5949, 5.3530
2106,05/04/2023 03:58:46.454 PM, 59.8372, 47.4752, 44.7960, 53.0488, -1.9699, 0.2964, -1.6486, 5.3371
2107,05/04/2023 03:58:47.454 PM, 59.8498, 47.4634, 44.8069, 53.0633, -1.9765, 0.3207, -1.7127, 5.3213
2108,05/04/2023 03:58:48.454 PM, 59.8713, 47.4707, 44.8386, 53.0939, -1.9737, 0.3272, -1.7787, 5.2932
2109,05/04/2023 03:58:49.454 PM, 59.8902, 47.4888, 44.8277, 53.0939, -2.0133, 0.3011, -1.7928, 5.2540
2110,05/04/2023 03:58:50.454 PM, 59.8866, 47.5231, 44.8304, 53.1011, -1.9926, 0.2955, -1.7825, 5.2428
2111,05/04/2023 03:58:51.454 PM, 59.8973, 47.5131, 44.8295, 53.1056, -2.0058, 0.2973, -1.8258, 5.1998
2112,05/04/2023 03:58:52.454 PM, 59.9045, 47.5068, 44.8630, 53.1362, -2.0586, 0.3104, -1.8692, 5.1513
2113,05/04/2023 03:58:53.454 PM, 59.9036, 47.4960, 44.9300, 53.1272, -2.0718, 0.3366, -2.0088, 5.0896
2114,05/04/2023 03:58:54.454 PM, 59.9180, 47.5041, 44.9454, 53.1452, -2.0378, 0.3160, -2.0013, 5.0896
2115,05/04/2023 03:58:55.454 PM, 59.9269, 47.5240, 44.9445, 53.1452, -2.0246, 0.2861, -1.9871, 5.0401
2116,05/04/2023 03:58:56.454 PM, 59.9072, 47.5285, 44.9282, 53.1596, -2.0341, 0.3244, -2.0041, 5.0055
2117,05/04/2023 03:58:57.454 PM, 59.9287, 47.5276, 45.0061, 53.1722, -2.0454, 0.3170, -2.0551, 4.9532
2118,05/04/2023 03:58:58.454 PM, 59.9494, 47.5430, 44.9953, 53.1875, -2.0662, 0.3216, -2.1683, 4.9028
2119,05/04/2023 03:58:59.454 PM, 59.9431, 47.5656, 44.9808, 53.1875, -2.1011, 0.3272, -2.1919, 4.7403
2120,05/04/2023 03:59:00.454 PM, 59.9530, 47.6044, 44.9636, 53.2199, -2.1558, 0.3403, -2.2155, 4.1685
