X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-6.000000e-03,1.000000e-05
442,-8.80e-01,6.20e+00,
443,-8.80e-01,6.20e+00,
444,-9.20e-01,6.40e+00,
445,-9.20e-01,6.40e+00,
446,-9.20e-01,6.40e+00,
447,-9.20e-01,6.40e+00,
448,-9.20e-01,6.60e+00,
449,-9.20e-01,6.60e+00,
450,-9.20e-01,6.80e+00,
451,-9.20e-01,6.80e+00,
452,-9.60e-01,6.80e+00,
453,-9.60e-01,6.80e+00,
454,-9.60e-01,7.00e+00,
455,-9.60e-01,7.00e+00,
456,-9.60e-01,7.20e+00,
457,-9.60e-01,7.20e+00,
458,-9.60e-01,7.40e+00,
459,-9.60e-01,7.40e+00,
460,-9.60e-01,7.40e+00,
461,-9.60e-01,7.40e+00,
462,-9.60e-01,7.60e+00,
463,-9.60e-01,7.60e+00,
464,-9.60e-01,7.80e+00,
465,-9.60e-01,7.80e+00,
466,-9.60e-01,7.80e+00,
467,-9.60e-01,7.80e+00,
468,-9.60e-01,8.00e+00,
469,-9.60e-01,8.00e+00,
470,-9.60e-01,8.20e+00,
471,-9.60e-01,8.20e+00,
472,-9.60e-01,8.00e+00,
473,-9.60e-01,8.00e+00,
474,-1.00e+00,8.20e+00,
475,-1.00e+00,8.20e+00,
476,-1.00e+00,8.20e+00,
477,-1.00e+00,8.20e+00,
478,-1.00e+00,8.40e+00,
479,-1.00e+00,8.40e+00,
480,-1.00e+00,8.40e+00,
481,-1.00e+00,8.40e+00,
482,-1.00e+00,8.40e+00,
483,-1.00e+00,8.40e+00,
484,-9.60e-01,8.60e+00,
485,-9.60e-01,8.60e+00,
486,-9.60e-01,8.60e+00,
487,-9.60e-01,8.60e+00,
488,-9.60e-01,8.60e+00,
489,-9.60e-01,8.60e+00,
490,-9.60e-01,8.80e+00,
491,-9.60e-01,8.80e+00,
492,-9.60e-01,8.80e+00,
493,-9.60e-01,8.80e+00,
494,-9.20e-01,8.80e+00,
495,-9.20e-01,8.80e+00,
496,-9.60e-01,8.80e+00,
497,-9.60e-01,8.80e+00,
498,-9.20e-01,9.00e+00,
499,-9.20e-01,9.00e+00,
500,-9.20e-01,9.00e+00,
501,-9.20e-01,9.00e+00,
502,-9.20e-01,9.00e+00,
503,-9.20e-01,9.00e+00,
504,-9.20e-01,9.00e+00,
505,-9.20e-01,9.00e+00,
506,-9.20e-01,9.00e+00,
507,-9.20e-01,9.00e+00,
508,-8.80e-01,9.00e+00,
509,-8.80e-01,9.00e+00,
510,-8.80e-01,9.00e+00,
511,-8.80e-01,9.00e+00,
512,-8.40e-01,9.00e+00,
513,-8.40e-01,9.00e+00,
514,-8.40e-01,9.00e+00,
515,-8.40e-01,9.00e+00,
516,-8.40e-01,9.00e+00,
517,-8.40e-01,9.00e+00,
518,-8.40e-01,8.80e+00,
519,-8.40e-01,8.80e+00,
520,-8.40e-01,8.80e+00,
521,-8.40e-01,8.80e+00,
522,-8.00e-01,8.80e+00,
523,-8.00e-01,8.80e+00,
524,-7.60e-01,8.80e+00,
525,-7.60e-01,8.80e+00,
526,-7.60e-01,8.80e+00,
527,-7.60e-01,8.80e+00,
528,-7.20e-01,8.60e+00,
529,-7.20e-01,8.60e+00,
530,-7.60e-01,8.60e+00,
531,-7.60e-01,8.60e+00,
532,-7.20e-01,8.60e+00,
533,-7.20e-01,8.60e+00,
534,-6.80e-01,8.60e+00,
535,-6.80e-01,8.60e+00,
536,-7.20e-01,8.40e+00,
537,-7.20e-01,8.40e+00,
538,-6.40e-01,8.40e+00,
539,-6.40e-01,8.40e+00,
540,-6.40e-01,8.20e+00,
541,-6.40e-01,8.20e+00,
542,-6.40e-01,8.20e+00,
543,-6.40e-01,8.20e+00,
544,-6.00e-01,8.00e+00,
545,-6.00e-01,8.00e+00,
546,-6.00e-01,7.80e+00,
547,-6.00e-01,7.80e+00,
548,-5.60e-01,7.80e+00,
549,-5.60e-01,7.80e+00,
550,-5.60e-01,7.60e+00,
551,-5.60e-01,7.60e+00,
552,-5.20e-01,7.40e+00,
553,-5.20e-01,7.40e+00,
554,-5.20e-01,7.40e+00,
555,-5.20e-01,7.40e+00,
556,-4.80e-01,7.20e+00,
557,-4.80e-01,7.20e+00,
558,-4.80e-01,7.20e+00,
559,-4.80e-01,7.20e+00,
560,-4.40e-01,7.00e+00,
561,-4.40e-01,7.00e+00,
562,-4.40e-01,7.00e+00,
563,-4.40e-01,7.00e+00,
564,-4.00e-01,6.60e+00,
565,-4.00e-01,6.60e+00,
566,-3.60e-01,6.60e+00,
567,-3.60e-01,6.60e+00,
568,-3.60e-01,6.40e+00,
569,-3.60e-01,6.40e+00,
570,-3.20e-01,6.20e+00,
571,-3.20e-01,6.20e+00,
572,-2.80e-01,6.20e+00,
573,-2.80e-01,6.20e+00,
574,-2.80e-01,6.00e+00,
575,-2.80e-01,6.00e+00,
576,-2.40e-01,5.80e+00,
577,-2.40e-01,5.80e+00,
578,-2.40e-01,5.60e+00,
579,-2.40e-01,5.60e+00,
580,-2.00e-01,5.60e+00,
581,-2.00e-01,5.60e+00,
582,-1.60e-01,5.20e+00,
583,-1.60e-01,5.20e+00,
584,-1.60e-01,5.00e+00,
585,-1.60e-01,5.00e+00,
586,-1.60e-01,4.60e+00,
587,-1.60e-01,4.60e+00,
588,-8.00e-02,4.60e+00,
589,-8.00e-02,4.60e+00,
590,-8.00e-02,4.60e+00,
591,-8.00e-02,4.60e+00,
592,-4.00e-02,4.20e+00,
593,-4.00e-02,4.20e+00,
594,-4.00e-02,4.00e+00,
595,-4.00e-02,4.00e+00,
596,0.00e+00,3.80e+00,
597,0.00e+00,3.80e+00,
598,0.00e+00,3.60e+00,
599,0.00e+00,3.60e+00,
600,4.00e-02,3.40e+00,
601,4.00e-02,3.40e+00,
602,8.00e-02,3.20e+00,
603,8.00e-02,3.20e+00,
604,8.00e-02,3.20e+00,
605,8.00e-02,3.20e+00,
606,1.20e-01,2.80e+00,
607,1.20e-01,2.80e+00,
608,1.20e-01,2.60e+00,
609,1.20e-01,2.60e+00,
610,1.60e-01,2.20e+00,
611,1.60e-01,2.20e+00,
612,2.00e-01,2.20e+00,
613,2.00e-01,2.20e+00,
614,2.40e-01,2.00e+00,
615,2.40e-01,2.00e+00,
616,2.40e-01,1.80e+00,
617,2.40e-01,1.80e+00,
618,2.80e-01,1.40e+00,
619,2.80e-01,1.40e+00,
620,2.80e-01,1.20e+00,
621,2.80e-01,1.20e+00,
622,3.20e-01,1.00e+00,
623,3.20e-01,1.00e+00,
624,3.20e-01,8.00e-01,
625,3.20e-01,8.00e-01,
626,3.60e-01,6.00e-01,
627,3.60e-01,6.00e-01,
628,3.60e-01,4.00e-01,
629,3.60e-01,4.00e-01,
630,4.00e-01,0.00e+00,
631,4.00e-01,0.00e+00,
632,4.00e-01,-2.00e-01,
633,4.00e-01,-2.00e-01,
634,4.40e-01,-4.00e-01,
635,4.40e-01,-4.00e-01,
636,4.40e-01,-6.00e-01,
637,4.40e-01,-6.00e-01,
638,5.20e-01,-8.00e-01,
639,5.20e-01,-8.00e-01,
640,4.80e-01,-1.00e+00,
641,4.80e-01,-1.00e+00,
642,5.20e-01,-1.20e+00,
643,5.20e-01,-1.20e+00,
644,5.20e-01,-1.60e+00,
645,5.20e-01,-1.60e+00,
646,5.60e-01,-1.80e+00,
647,5.60e-01,-1.80e+00,
648,5.60e-01,-1.80e+00,
649,5.60e-01,-1.80e+00,
650,6.40e-01,-2.20e+00,
651,6.40e-01,-2.20e+00,
652,6.40e-01,-2.40e+00,
653,6.40e-01,-2.40e+00,
654,6.40e-01,-2.60e+00,
655,6.40e-01,-2.60e+00,
656,6.80e-01,-3.00e+00,
657,6.80e-01,-3.00e+00,
658,6.80e-01,-3.00e+00,
659,6.80e-01,-3.00e+00,
660,7.20e-01,-3.40e+00,
661,7.20e-01,-3.40e+00,
662,7.20e-01,-3.60e+00,
663,7.20e-01,-3.60e+00,
664,7.60e-01,-3.80e+00,
665,7.60e-01,-3.80e+00,
666,8.00e-01,-3.80e+00,
667,8.00e-01,-3.80e+00,
668,7.60e-01,-4.00e+00,
669,7.60e-01,-4.00e+00,
670,8.00e-01,-4.40e+00,
671,8.00e-01,-4.40e+00,
672,8.00e-01,-4.40e+00,
673,8.00e-01,-4.40e+00,
674,8.00e-01,-4.80e+00,
675,8.00e-01,-4.80e+00,
676,8.40e-01,-5.00e+00,
677,8.40e-01,-5.00e+00,
678,8.40e-01,-5.00e+00,
679,8.40e-01,-5.00e+00,
680,8.80e-01,-5.20e+00,
681,8.80e-01,-5.20e+00,
682,8.80e-01,-5.40e+00,
683,8.80e-01,-5.40e+00,
684,9.20e-01,-5.80e+00,
685,9.20e-01,-5.80e+00,
686,9.20e-01,-5.80e+00,
687,9.20e-01,-5.80e+00,
688,9.20e-01,-5.80e+00,
689,9.20e-01,-5.80e+00,
690,9.20e-01,-6.20e+00,
691,9.20e-01,-6.20e+00,
692,9.20e-01,-6.40e+00,
693,9.20e-01,-6.40e+00,
694,9.60e-01,-6.40e+00,
695,9.60e-01,-6.40e+00,
696,9.60e-01,-6.60e+00,
697,9.60e-01,-6.60e+00,
698,9.60e-01,-6.80e+00,
699,9.60e-01,-6.80e+00,
700,9.60e-01,-6.80e+00,
701,9.60e-01,-6.80e+00,
702,1.00e+00,-7.20e+00,
703,1.00e+00,-7.20e+00,
704,1.00e+00,-7.20e+00,
705,1.00e+00,-7.20e+00,
706,1.00e+00,-7.40e+00,
707,1.00e+00,-7.40e+00,
708,1.00e+00,-7.60e+00,
709,1.00e+00,-7.60e+00,
710,1.00e+00,-7.60e+00,
711,1.00e+00,-7.60e+00,
712,1.00e+00,-7.80e+00,
713,1.00e+00,-7.80e+00,
714,1.00e+00,-7.80e+00,
715,1.00e+00,-7.80e+00,
716,1.00e+00,-8.00e+00,
717,1.00e+00,-8.00e+00,
718,1.04e+00,-8.00e+00,
719,1.04e+00,-8.00e+00,
720,1.04e+00,-8.20e+00,
721,1.04e+00,-8.20e+00,
722,1.04e+00,-8.20e+00,
723,1.04e+00,-8.20e+00,
724,1.00e+00,-8.40e+00,
725,1.00e+00,-8.40e+00,
726,1.00e+00,-8.60e+00,
727,1.00e+00,-8.60e+00,
728,1.00e+00,-8.60e+00,
729,1.00e+00,-8.60e+00,
730,1.00e+00,-8.60e+00,
731,1.00e+00,-8.60e+00,
732,1.00e+00,-8.80e+00,
733,1.00e+00,-8.80e+00,
734,1.00e+00,-8.80e+00,
735,1.00e+00,-8.80e+00,
736,1.00e+00,-8.80e+00,
737,1.00e+00,-8.80e+00,
738,1.00e+00,-9.00e+00,
739,1.00e+00,-9.00e+00,
740,1.00e+00,-9.00e+00,
741,1.00e+00,-9.00e+00,
742,1.00e+00,-9.00e+00,
743,1.00e+00,-9.00e+00,
744,1.00e+00,-9.00e+00,
745,1.00e+00,-9.00e+00,
746,9.60e-01,-9.00e+00,
747,9.60e-01,-9.00e+00,
748,9.60e-01,-9.00e+00,
749,9.60e-01,-9.00e+00,
750,9.60e-01,-9.20e+00,
751,9.60e-01,-9.20e+00,
752,9.60e-01,-9.20e+00,
753,9.60e-01,-9.20e+00,
754,9.60e-01,-9.20e+00,
755,9.60e-01,-9.20e+00,
756,9.60e-01,-9.20e+00,
